202.02,0.000564633
252.53,0.000565125
303.03,0.000565453
353.54,0.000565945
404.04,0.000566109
656.57,0.000568898
707.07,0.000569226
757.58,0.000569718
808.08,0.000570210
858.59,0.000570374
1111.11,0.000572999
1161.62,0.000573163
1212.12,0.000573655
1262.63,0.000574147
1313.13,0.000574475
1363.64,0.000574475
1616.16,0.000577100
1666.67,0.000577264
1717.17,0.000577756
1767.68,0.000577920
1818.18,0.000578412
1868.69,0.000578576
2171.72,0.000580873
2222.22,0.000581037
2272.73,0.000581201
2323.23,0.000581365
2373.74,0.000581693
2424.24,0.000582021
2474.75,0.000582185
2828.28,0.000584154
2878.79,0.000584318
2929.29,0.000584646
2979.80,0.000584974
3030.30,0.000584974
3080.81,0.000585302
3131.31,0.000585302
3484.85,0.000587106
3535.35,0.000587106
3585.86,0.000587434
3636.36,0.000587598
3686.87,0.000587762
3737.37,0.000587927
3787.88,0.000588091
4141.41,0.000589895
4191.92,0.000589731
4242.42,0.000589895
4292.93,0.000590223
4343.43,0.000590223
4393.94,0.000590551
4444.44,0.000590715
4494.95,0.000590715
4898.99,0.000592192
4949.49,0.000592356
5151.52,0.000593012
5202.02,0.000593176
5606.06,0.000594652
5656.57,0.000594652
5707.07,0.000594816
5757.58,0.000594980
5808.08,0.000595144
5858.59,0.000595308
5909.09,0.000595472
5959.60,0.000595472
6363.64,0.000596785
6414.14,0.000596949
6464.65,0.000597113
6515.15,0.000597277
6565.66,0.000597441
6616.16,0.000597605
6666.67,0.000597769
7070.71,0.000598917
7121.21,0.000598917
7171.72,0.000599081
7222.22,0.000599245
7272.73,0.000599409
7323.23,0.000599573
7373.74,0.000599738
7424.24,0.000599738
7828.28,0.000600886
7878.79,0.000600886
7929.29,0.000601050
7979.80,0.000601214
8030.30,0.000601214
8080.81,0.000601378
8131.31,0.000601542
8181.82,0.000601542
8585.86,0.000602526
8636.36,0.000602526
8686.87,0.000602690
8737.37,0.000602854
8787.88,0.000602854
8838.38,0.000603018
8888.89,0.000603182
8939.39,0.000603182
9343.43,0.000604331
9393.94,0.000604167
9444.44,0.000604167
9494.95,0.000604331
9545.45,0.000604495
9595.96,0.000604495
9646.46,0.000604495
9696.97,0.000604659
10151.52,0.000605479
10202.02,0.000605479
10252.53,0.000605643
10303.03,0.000605807
10353.54,0.000605807
10404.04,0.000605971
10454.55,0.000606135
10505.05,0.000606135
10909.09,0.000606791
10959.60,0.000606791
11010.10,0.000606791
11060.61,0.000606791
11111.11,0.000606791
11161.62,0.000606791
11212.12,0.000607119
11262.63,0.000607119
11717.17,0.000607448
11767.68,0.000607448
11818.18,0.000607776
11868.69,0.000607776
11919.19,0.000607776
11969.70,0.000607940
12020.20,0.000608104
12070.71,0.000608104
12525.25,0.000608760
12575.76,0.000608760
12626.26,0.000608760
12676.77,0.000608760
12727.27,0.000608924
12777.78,0.000609088
12828.28,0.000609088
12878.79,0.000609088
13282.83,0.000608924
13333.33,0.000608760
13383.84,0.000608760
13434.34,0.000608924
13484.85,0.000609088
13535.35,0.000609088
13585.86,0.000609088
13636.36,0.000609088
13686.87,0.000608924
14090.91,0.000609744
14141.41,0.000609908
14191.92,0.000610072
14242.42,0.000610072
14292.93,0.000610072
14343.43,0.000609744
14393.94,0.000609744
14444.44,0.000609744
14898.99,0.000609744
14949.49,0.000609744
15000.00,0.000609744
15050.51,0.000609744
15101.01,0.000609744
15151.52,0.000609744
15202.02,0.000609744
15252.53,0.000609744
15656.57,0.000610892
15707.07,0.000610892
15757.58,0.000611056
15808.08,0.000611056
15858.59,0.000611056
15909.09,0.000611056
15959.60,0.000611220
16010.10,0.000611056
16464.65,0.000610728
16515.15,0.000610400
16565.66,0.000610400
16616.16,0.000610400
16666.67,0.000610236
16717.17,0.000610072
16767.68,0.000610072
16818.18,0.000609908
17222.22,0.000610728
17272.73,0.000610728
17323.23,0.000610728
17373.74,0.000610728
17424.24,0.000610892
17474.75,0.000611056
17525.25,0.000611056
17575.76,0.000611056
18030.30,0.000611385
18080.81,0.000611220
18131.31,0.000611056
18181.82,0.000611056
18232.32,0.000611056
18282.83,0.000610728
18333.33,0.000610728
18383.84,0.000610892
18787.88,0.000610236
18838.38,0.000610400
18888.89,0.000610400
18939.39,0.000610400
18989.90,0.000610400
19040.40,0.000610400
19090.91,0.000610564
19141.41,0.000610728
19595.96,0.000611385
19646.46,0.000611385
19696.97,0.000611385
19747.47,0.000611385
