909.09,0.000737460
959.60,0.000737460
1010.10,0.000737095
1060.61,0.000736366
1111.11,0.000736002
1161.62,0.000735637
1212.12,0.000735273
1565.66,0.000730898
1616.16,0.000730534
1666.67,0.000730169
1717.17,0.000729805
1767.68,0.000729076
1818.18,0.000728346
1868.69,0.000728346
2222.22,0.000724337
2272.73,0.000723972
2323.23,0.000723607
2373.74,0.000723243
2424.24,0.000722514
2474.75,0.000722149
2525.25,0.000721785
2929.29,0.000718504
2979.80,0.000718139
3030.30,0.000717775
3080.81,0.000717410
3131.31,0.000717046
3181.82,0.000716681
3232.32,0.000716317
3282.83,0.000716681
3636.36,0.000713400
3686.87,0.000713400
3737.37,0.000713036
3787.88,0.000712671
3838.38,0.000712307
3888.89,0.000711942
3939.39,0.000711942
3989.90,0.000711578
4393.94,0.000709026
4444.44,0.000709026
4494.95,0.000709026
4545.45,0.000709026
4595.96,0.000708297
4646.46,0.000708297
4696.97,0.000708297
4747.47,0.000708297
5202.02,0.000706110
5252.53,0.000706110
5303.03,0.000706110
5353.54,0.000705381
5404.04,0.000705381
5454.55,0.000705381
5505.05,0.000705381
5555.56,0.000705381
5959.60,0.000703558
6010.10,0.000703922
6060.61,0.000703558
6111.11,0.000703193
6161.62,0.000703193
6212.12,0.000703193
6262.63,0.000703193
6313.13,0.000703193
6767.68,0.000701735
6818.18,0.000701735
6868.69,0.000701735
6919.19,0.000701735
6969.70,0.000701735
7020.20,0.000701735
7575.76,0.000701006
7626.26,0.000700642
7676.77,0.000700277
7727.27,0.000700277
7777.78,0.000700277
7828.28,0.000700277
7878.79,0.000700277
7929.29,0.000700277
8383.84,0.000699548
8434.34,0.000699548
8484.85,0.000699548
8535.35,0.000699548
8585.86,0.000699548
8636.36,0.000699548
8686.87,0.000699548
8737.37,0.000699548
9191.92,0.000698819
9242.42,0.000698819
9292.93,0.000698819
9343.43,0.000698819
9393.94,0.000698819
9444.44,0.000698819
9494.95,0.000698819
9545.45,0.000698819
10000.00,0.000698090
10050.51,0.000698090
10101.01,0.000698090
10151.52,0.000698090
10202.02,0.000698090
10252.53,0.000698090
10303.03,0.000698090
10353.54,0.000698090
10808.08,0.000698090
10858.59,0.000698090
10909.09,0.000698090
10959.60,0.000698090
11010.10,0.000698090
11060.61,0.000698090
11111.11,0.000698090
11161.62,0.000698090
11616.16,0.000698090
11666.67,0.000698090
11717.17,0.000697725
11767.68,0.000697725
11818.18,0.000697725
11868.69,0.000697725
11919.19,0.000697725
11969.70,0.000697725
12424.24,0.000697361
12474.75,0.000697361
12525.25,0.000697361
12575.76,0.000697361
12626.26,0.000697361
12676.77,0.000697361
12727.27,0.000697361
12777.78,0.000697361
13232.32,0.000697361
13282.83,0.000697361
13333.33,0.000697361
13383.84,0.000697361
13434.34,0.000697361
13484.85,0.000697361
13535.35,0.000697361
13585.86,0.000697361
14040.40,0.000697361
14090.91,0.000697361
14141.41,0.000697361
14191.92,0.000697361
14242.42,0.000697361
14292.93,0.000697361
14343.43,0.000697361
14393.94,0.000697361
14848.48,0.000697361
14898.99,0.000697361
14949.49,0.000697361
15000.00,0.000697725
15050.51,0.000697361
15101.01,0.000697361
15151.52,0.000697361
15202.02,0.000697361
15656.57,0.000698090
15707.07,0.000698090
15757.58,0.000698090
15808.08,0.000698090
15858.59,0.000698090
15909.09,0.000698090
15959.60,0.000698090
16010.10,0.000698090
16464.65,0.000698090
16515.15,0.000698090
16565.66,0.000698090
16616.16,0.000698090
16666.67,0.000698090
16717.17,0.000698090
16767.68,0.000698090
16818.18,0.000698090
17272.73,0.000698090
17323.23,0.000698090
17373.74,0.000698090
17424.24,0.000698090
17474.75,0.000698090
17525.25,0.000698090
17575.76,0.000698090
17626.26,0.000698090
18080.81,0.000698454
18131.31,0.000698454
18181.82,0.000698454
18232.32,0.000698454
18282.83,0.000698454
18333.33,0.000698454
18383.84,0.000698454
18434.34,0.000698454
